Time,RadioId,TagId,TagRSSI,NodeId,Validated
6/1/21 11:01,3,5.25E+38,-104,328ca1,0
6/1/21 11:01,2,5.25E+38,-104,328ca1,0
6/1/21 11:01,2,5.25E+38,-108,328ca1,0
6/1/21 11:01,3,5.25E+38,-108,328ca1,0
6/1/21 11:02,3,5.25E+38,-104,328ca1,0
6/1/21 11:02,2,5.25E+38,-107,328ca1,0
6/1/21 11:02,3,5.25E+38,-105,328ca1,0
6/1/21 11:02,2,5.25E+38,-105,328ca1,0
6/1/21 11:02,2,5.25E+38,-106,328ca1,0
6/1/21 11:02,3,5.25E+38,-106,328ca1,0
6/1/21 11:00,3,1E61331E,-93,32801d,0
6/1/21 11:00,2,1E61331E,-93,32801d,0
6/1/21 11:01,2,2A612A78,-93,32801d,0
6/1/21 11:01,3,2A612A78,-93,32801d,0
6/1/21 11:01,3,34614C07,-104,32801d,0
6/1/21 11:01,2,34614C07,-104,32801d,0
6/1/21 11:01,2,5.25E+38,-105,32801d,0
6/1/21 11:01,3,5.25E+38,-105,32801d,0
6/1/21 11:01,2,2A612A78,-106,32801d,0
6/1/21 11:01,3,2A612A78,-106,32801d,0
6/1/21 11:01,3,4C1E612A,-107,32801d,0
6/1/21 11:01,2,4C1E612A,-107,32801d,0
6/1/21 11:01,3,34614C07,-104,32801d,0
6/1/21 11:01,2,34614C07,-104,32801d,0
6/1/21 11:01,2,5.25E+38,-104,32801d,0
6/1/21 11:01,3,5.25E+38,-104,32801d,0
6/1/21 11:01,3,1E61331E,-92,32801d,0
6/1/21 11:01,2,1E61331E,-92,32801d,0
6/1/21 11:01,3,4C1E612A,-106,32801d,0
6/1/21 11:01,2,4C1E612A,-106,32801d,0
6/1/21 11:01,3,34614C07,-104,32801d,0
6/1/21 11:01,2,34614C07,-104,32801d,0
6/1/21 11:01,2,2A612A78,-90,32801d,0
6/1/21 11:01,3,2A612A78,-90,32801d,0
6/1/21 11:01,2,5.25E+38,-107,32801d,0
6/1/21 11:01,3,5.25E+38,-107,32801d,0
6/1/21 11:01,2,4C1E612A,-105,32801d,0
6/1/21 11:01,3,4C1E612A,-105,32801d,0
6/1/21 11:01,2,1E61331E,-93,32801d,0
6/1/21 11:01,3,1E61331E,-93,32801d,0
6/1/21 11:01,2,2A612A78,-101,32801d,0
6/1/21 11:01,3,2A612A78,-101,32801d,0
6/1/21 11:01,3,5.25E+38,-105,32801d,0
6/1/21 11:01,2,5.25E+38,-105,32801d,0
6/1/21 11:01,2,34614C07,-105,32801d,0
6/1/21 11:01,3,34614C07,-105,32801d,0
6/1/21 11:01,2,1E61331E,-92,32801d,0
6/1/21 11:01,3,1E61331E,-92,32801d,0
6/1/21 11:01,2,2A612A78,-91,32801d,0
6/1/21 11:01,3,2A612A78,-91,32801d,0
6/1/21 11:02,2,34614C07,-105,32801d,0
6/1/21 11:02,3,34614C07,-105,32801d,0
6/1/21 11:02,3,4C1E612A,-106,32801d,0
6/1/21 11:02,2,4C1E612A,-106,32801d,0
6/1/21 11:02,2,2A612A78,-90,32801d,0
6/1/21 11:02,3,2A612A78,-90,32801d,0
6/1/21 11:02,2,5.25E+38,-103,32801d,0
6/1/21 11:02,3,5.25E+38,-103,32801d,0
6/1/21 11:02,2,34614C07,-105,32801d,0
6/1/21 11:02,3,34614C07,-105,32801d,0
6/1/21 11:02,3,2A612A78,-91,32801d,0
6/1/21 11:02,2,2A612A78,-91,32801d,0
6/1/21 11:02,2,5.25E+38,-105,32801d,0
6/1/21 11:02,3,5.25E+38,-105,32801d,0
6/1/21 11:02,3,34614C07,-106,32801d,0
6/1/21 11:02,2,34614C07,-106,32801d,0
6/1/21 11:02,2,2A612A78,-87,32801d,0
6/1/21 11:02,3,2A612A78,-87,32801d,0
6/1/21 11:02,2,5.25E+38,-104,32801d,0
6/1/21 11:02,3,5.25E+38,-104,32801d,0
6/1/21 11:02,2,34614C07,-105,32801d,0
6/1/21 11:02,3,34614C07,-105,32801d,0
6/1/21 11:02,3,4C1E612A,-106,32801d,0
6/1/21 11:02,2,4C1E612A,-106,32801d,0
6/1/21 11:02,2,2A612A78,-92,32801d,0
6/1/21 11:02,3,2A612A78,-92,32801d,0
6/1/21 11:02,2,34614C07,-105,32801d,0
6/1/21 11:02,3,34614C07,-105,32801d,0
6/1/21 11:02,3,5.25E+38,-101,32801d,0
6/1/21 11:02,2,5.25E+38,-101,32801d,0
6/1/21 11:02,2,2A612A78,-93,32801d,0
6/1/21 11:02,3,2A612A78,-93,32801d,0
6/1/21 10:58,2,5.25E+38,-110,3267b1,0
6/1/21 10:58,3,5.25E+38,-110,3267b1,0
6/1/21 11:00,2,5.25E+38,-111,3267b1,1
6/1/21 11:00,3,5.25E+38,-111,3267b1,1
6/1/21 11:02,2,5.25E+38,-108,3267b1,0
6/1/21 11:02,3,5.25E+38,-108,3267b1,0
6/1/21 10:59,2,4B335234,-112,327b01,0
6/1/21 11:00,2,5.25E+38,-111,325b16,0
6/1/21 11:00,3,5.25E+38,-111,325b16,0
6/1/21 11:00,2,4C1E612A,-83,325b16,0
6/1/21 11:00,3,4C1E612A,-83,325b16,0
6/1/21 11:00,2,2A612A78,-78,325b16,0
6/1/21 11:00,3,2A612A78,-78,325b16,0
6/1/21 11:00,2,5.25E+38,-111,325b16,0
6/1/21 11:00,3,5.25E+38,-111,325b16,0
6/1/21 11:00,2,1E61331E,-106,325b16,0
6/1/21 11:00,3,1E61331E,-106,325b16,0
6/1/21 11:00,2,5.25E+38,-109,325b16,0
6/1/21 11:00,3,5.25E+38,-109,325b16,0
6/1/21 11:01,2,2A612A78,-82,325b16,0
6/1/21 11:01,3,2A612A78,-82,325b16,0
6/1/21 11:01,2,4C1E612A,-83,325b16,0
6/1/21 11:01,3,4C1E612A,-83,325b16,0
6/1/21 11:01,3,1E61331E,-105,325b16,0
6/1/21 11:01,2,1E61331E,-105,325b16,0
6/1/21 11:01,2,2A612A78,-78,325b16,0
6/1/21 11:01,3,2A612A78,-78,325b16,0
6/1/21 11:01,3,4C1E612A,-82,325b16,0
6/1/21 11:01,2,4C1E612A,-82,325b16,0
6/1/21 11:01,2,1E61331E,-107,325b16,0
6/1/21 11:01,3,1E61331E,-107,325b16,0
6/1/21 11:01,2,4C1E612A,-83,325b16,0
6/1/21 11:01,3,4C1E612A,-83,325b16,0
6/1/21 11:01,3,5.25E+38,-107,325b16,0
6/1/21 11:01,2,5.25E+38,-107,325b16,0
6/1/21 11:01,2,1E61331E,-107,325b16,0
6/1/21 11:01,3,1E61331E,-107,325b16,0
6/1/21 11:01,3,2A612A78,-87,325b16,0
6/1/21 11:01,2,2A612A78,-87,325b16,0
6/1/21 11:01,3,4C1E612A,-83,325b16,0
6/1/21 11:01,2,4C1E612A,-83,325b16,0
6/1/21 11:01,2,1E61331E,-107,325b16,0
6/1/21 11:01,3,1E61331E,-107,325b16,0
6/1/21 11:01,2,2A612A78,-84,325b16,0
6/1/21 11:01,3,2A612A78,-84,325b16,0
6/1/21 11:01,2,4C1E612A,-83,325b16,0
6/1/21 11:01,3,4C1E612A,-83,325b16,0
6/1/21 11:01,2,34614C07,-110,325b16,0
6/1/21 11:01,3,1E61331E,-105,325b16,0
6/1/21 11:01,2,1E61331E,-105,325b16,0
6/1/21 11:01,2,2A612A78,-89,325b16,0
6/1/21 11:01,3,2A612A78,-89,325b16,0
6/1/21 11:02,3,4C1E612A,-83,325b16,0
6/1/21 11:02,2,4C1E612A,-83,325b16,0
6/1/21 11:02,2,1E61331E,-105,325b16,0
6/1/21 11:02,3,1E61331E,-105,325b16,0
6/1/21 11:02,2,34614C07,-111,325b16,0
6/1/21 11:02,3,34614C07,-111,325b16,0
6/1/21 11:02,3,4C1E612A,-83,325b16,0
6/1/21 11:02,2,4C1E612A,-83,325b16,0
6/1/21 11:02,3,2A612A78,-85,325b16,0
6/1/21 11:02,2,2A612A78,-85,325b16,0
6/1/21 11:02,3,4C1E612A,-83,325b16,0
6/1/21 11:02,2,4C1E612A,-83,325b16,0
6/1/21 11:02,3,2A612A78,-88,325b16,0
6/1/21 11:02,2,2A612A78,-88,325b16,0
6/1/21 11:02,2,1E61331E,-106,325b16,0
6/1/21 11:02,3,1E61331E,-106,325b16,0
6/1/21 11:02,2,2A612A78,-83,325b16,0
6/1/21 11:02,3,2A612A78,-83,325b16,0
6/1/21 11:02,3,1E61331E,-107,325b16,0
6/1/21 11:02,2,1E61331E,-107,325b16,0
6/1/21 11:02,2,5.25E+38,-112,325b16,0
6/1/21 11:02,3,5.25E+38,-112,325b16,0
6/1/21 11:02,3,2A612A78,-82,325b16,0
6/1/21 11:02,2,2A612A78,-82,325b16,0
6/1/21 11:02,2,5.25E+38,-107,325b16,0
6/1/21 11:02,3,5.25E+38,-107,325b16,0
6/1/21 11:00,2,2D523378,-106,326182,0
6/1/21 11:00,3,2D523378,-106,326182,0
6/1/21 11:01,2,2D523378,-107,326182,0
6/1/21 11:01,3,2D523378,-107,326182,0
6/1/21 11:01,2,2D523378,-106,326182,0
6/1/21 11:01,3,2D523378,-106,326182,0
6/1/21 11:01,3,2D523378,-106,326182,0
6/1/21 11:01,2,2D523378,-106,326182,0
6/1/21 11:01,2,2D523378,-107,326182,0
6/1/21 11:01,3,2D523378,-107,326182,0
6/1/21 11:01,3,784C7861,-92,326182,0
6/1/21 11:01,2,784C7861,-92,326182,0
6/1/21 11:01,3,2A612A78,-109,326182,0
6/1/21 11:01,2,2A612A78,-109,326182,0
6/1/21 11:01,2,2D523378,-107,326182,0
6/1/21 11:01,3,2D523378,-107,326182,0
6/1/21 11:01,2,5566334C,-100,326182,0
6/1/21 11:01,3,5566334C,-100,326182,0
6/1/21 11:01,3,2D523378,-107,326182,0
6/1/21 11:01,2,2D523378,-107,326182,0
6/1/21 11:01,3,2D523378,-105,326182,0
6/1/21 11:01,2,2D523378,-105,326182,0
6/1/21 11:01,2,2D523378,-108,326182,0
6/1/21 11:01,3,2D523378,-108,326182,0
6/1/21 11:01,3,2D523378,-108,326182,0
6/1/21 11:01,2,784C7861,-92,326182,0
6/1/21 11:01,3,784C7861,-92,326182,0
6/1/21 11:01,3,2D523378,-106,326182,0
6/1/21 11:01,2,2D523378,-106,326182,0
6/1/21 11:02,3,2D523378,-108,326182,0
6/1/21 11:02,2,2D523378,-108,326182,0
6/1/21 11:02,3,5566334C,-101,326182,0
6/1/21 11:02,2,5566334C,-101,326182,0
6/1/21 11:02,2,2D523378,-106,326182,0
6/1/21 11:02,3,2D523378,-106,326182,0
6/1/21 11:02,3,784C7861,-91,326182,0
6/1/21 11:02,2,784C7861,-91,326182,0
6/1/21 11:02,2,4C1E612A,-112,326182,0
6/1/21 11:02,3,4C1E612A,-112,326182,0
6/1/21 11:02,2,2D523378,-106,326182,0
6/1/21 11:02,3,2D523378,-106,326182,0
6/1/21 11:02,2,2D523378,-108,326182,0
6/1/21 11:02,3,2D523378,-108,326182,0
6/1/21 11:02,2,2D523378,-107,326182,0
6/1/21 11:02,3,2D523378,-107,326182,0
6/1/21 11:02,2,5566334C,-100,326182,0
6/1/21 11:02,3,5566334C,-100,326182,0
6/1/21 11:02,2,4C1E612A,-111,326182,0
6/1/21 11:02,3,4C1E612A,-111,326182,0
6/1/21 11:02,2,2A612A78,-108,326182,0
6/1/21 11:02,3,2A612A78,-108,326182,0
6/1/21 11:02,3,784C7861,-92,326182,0
6/1/21 11:02,2,784C7861,-92,326182,0
6/1/21 11:02,3,2D523378,-106,326182,0
6/1/21 11:02,2,2D523378,-106,326182,0
6/1/21 11:02,2,5566334C,-100,326182,0
6/1/21 11:02,3,5566334C,-100,326182,0
6/1/21 11:02,2,2A612A78,-109,326182,0
6/1/21 11:02,3,2A612A78,-109,326182,0
6/1/21 11:02,2,2D523378,-107,326182,0
6/1/21 11:02,3,2D523378,-107,326182,0
6/1/21 11:02,2,2D523378,-106,326182,0
6/1/21 11:03,2,784C7861,-92,326182,0
6/1/21 11:03,3,784C7861,-92,326182,0
6/1/21 11:03,2,2D523378,-106,326182,0
6/1/21 11:03,3,2D523378,-106,326182,0
6/1/21 11:03,2,2D523378,-105,326182,0
6/1/21 11:03,3,2D523378,-105,326182,0
6/1/21 11:01,3,2D523378,-109,3260f6,0
6/1/21 11:01,2,2D523378,-109,3260f6,0
6/1/21 11:01,2,2D523378,-108,3260f6,0
6/1/21 11:01,3,2D523378,-108,3260f6,0
6/1/21 11:01,2,2A612A78,-108,3260f6,0
6/1/21 11:02,3,2D523378,-109,3260f6,0
6/1/21 11:02,2,2D523378,-109,3260f6,0
6/1/21 11:02,2,2D523378,-111,3260f6,0
6/1/21 11:02,3,2D523378,-111,3260f6,0
6/1/21 11:02,2,2D523378,-109,3260f6,0
6/1/21 11:02,2,2D523378,-109,3260f6,0
6/1/21 11:02,3,2D523378,-109,3260f6,0
6/1/21 11:02,3,2A612A78,-108,3260f6,0
6/1/21 11:02,2,2A612A78,-108,3260f6,0
6/1/21 11:02,2,2D523378,-108,3260f6,0
6/1/21 11:02,3,2D523378,-110,3260f6,0
6/1/21 11:02,2,2D523378,-110,3260f6,0
6/1/21 11:03,2,2A612A78,-109,3260f6,0
6/1/21 11:03,2,2D523378,-105,3260f6,0
6/1/21 11:03,3,2A612A78,-109,3260f6,0
6/1/21 11:03,2,2D523378,-109,3260f6,0
6/1/21 10:58,2,2D523378,-84,329149,0
6/1/21 10:58,3,2D523378,-84,329149,0
6/1/21 10:58,2,2D523378,-84,329149,0
6/1/21 10:58,3,2D523378,-84,329149,0
6/1/21 10:59,2,2D523378,-84,329149,0
6/1/21 10:59,3,2D523378,-84,329149,0
6/1/21 10:59,3,2D523378,-84,329149,0
6/1/21 10:59,2,2D523378,-84,329149,0
6/1/21 10:59,2,2D523378,-84,329149,0
6/1/21 10:59,3,2D523378,-84,329149,0
6/1/21 10:59,3,2D523378,-84,329149,0
6/1/21 10:59,2,2D523378,-84,329149,0
6/1/21 10:59,3,2D523378,-84,329149,0
6/1/21 10:59,2,2D523378,-84,329149,0
6/1/21 10:59,3,2D523378,-84,329149,0
6/1/21 10:59,2,2D523378,-84,329149,0
6/1/21 11:00,3,2D523378,-84,329149,0
6/1/21 11:00,2,2D523378,-84,329149,0
6/1/21 11:00,3,2D523378,-84,329149,0
6/1/21 11:00,2,2D523378,-84,329149,0
6/1/21 11:00,3,2D523378,-84,329149,0
6/1/21 11:00,2,2D523378,-84,329149,0
6/1/21 11:00,3,2D523378,-84,329149,0
6/1/21 11:00,2,2D523378,-84,329149,0
6/1/21 11:00,3,2D523378,-84,329149,0
6/1/21 11:00,2,2D523378,-84,329149,0
6/1/21 11:00,3,2D523378,-84,329149,0
6/1/21 11:00,2,2D523378,-84,329149,0
6/1/21 11:00,3,2D523378,-84,329149,0
6/1/21 11:00,2,2D523378,-84,329149,0
6/1/21 11:01,3,2D523378,-84,329149,0
6/1/21 11:01,2,2D523378,-84,329149,0
6/1/21 11:01,3,2D523378,-84,329149,0
6/1/21 11:01,2,2D523378,-84,329149,0
6/1/21 11:01,2,2D523378,-84,329149,0
6/1/21 11:01,3,2D523378,-84,329149,0
6/1/21 11:01,3,2D523378,-84,329149,0
6/1/21 11:01,2,2D523378,-84,329149,0
6/1/21 11:01,3,2D523378,-84,329149,0
6/1/21 11:01,2,2D523378,-84,329149,0
6/1/21 11:01,3,2D523378,-84,329149,0
6/1/21 11:01,2,2D523378,-84,329149,0
6/1/21 11:01,2,2D523378,-84,329149,0
6/1/21 11:01,3,2D523378,-84,329149,0
6/1/21 11:02,3,2D523378,-84,329149,0
6/1/21 11:02,2,2D523378,-84,329149,0
6/1/21 11:02,3,2D523378,-84,329149,0
6/1/21 11:02,2,2D523378,-84,329149,0
6/1/21 11:02,2,2D523378,-84,329149,0
6/1/21 11:02,3,2D523378,-84,329149,0
6/1/21 11:02,3,2D523378,-84,329149,0
6/1/21 11:02,2,2D523378,-84,329149,0
6/1/21 11:02,3,2D523378,-84,329149,0
6/1/21 11:02,2,2D523378,-84,329149,0
6/1/21 11:02,2,2D523378,-84,329149,0
6/1/21 11:02,3,2D523378,-84,329149,0
6/1/21 11:02,3,2D523378,-84,329149,0
6/1/21 11:02,2,2D523378,-84,329149,0
6/1/21 11:02,3,2D523378,-84,329149,0
6/1/21 11:02,2,2D523378,-84,329149,0
6/1/21 11:03,2,2D523378,-84,329149,0
6/1/21 11:03,3,2D523378,-84,329149,0
6/1/21 11:03,2,2D523378,-84,329149,0
6/1/21 11:03,3,2D523378,-84,329149,0
6/1/21 11:03,2,2D523378,-84,329149,0
6/1/21 11:03,2,784C7861,-93,326182,0
6/1/21 11:03,3,784C7861,-93,326182,0
6/1/21 11:03,2,2D523378,-106,326182,0
6/1/21 11:03,3,2D523378,-106,326182,0
6/1/21 11:03,2,5566334C,-101,326182,0
6/1/21 11:03,3,5566334C,-101,326182,0
6/1/21 10:58,1,5.25E+38,-91,3296b8,0
6/1/21 10:58,3,5.25E+38,-91,3296b8,0
6/1/21 10:58,2,5.25E+38,-91,3296b8,0
6/1/21 10:58,1,5.25E+38,-94,3296b8,0
6/1/21 10:58,2,5.25E+38,-94,3296b8,0
6/1/21 10:58,3,5.25E+38,-94,3296b8,0
6/1/21 10:59,1,5.25E+38,-94,3296b8,0
6/1/21 10:59,1,5.25E+38,-95,3296b8,0
6/1/21 10:59,2,5.25E+38,-95,3296b8,0
6/1/21 10:59,3,5.25E+38,-95,3296b8,0
6/1/21 10:59,1,5.25E+38,-95,3296b8,0
6/1/21 10:59,2,5.25E+38,-95,3296b8,0
6/1/21 10:59,3,5.25E+38,-95,3296b8,0
6/1/21 10:59,1,2A61AA78,-108,3296b8,0
6/1/21 10:59,1,5.25E+38,-93,3296b8,0
6/1/21 10:59,2,5.25E+38,-93,3296b8,0
6/1/21 10:59,3,5.25E+38,-93,3296b8,0
6/1/21 10:59,1,5.25E+38,-94,3296b8,0
6/1/21 10:59,1,5.25E+38,-93,3296b8,0
6/1/21 10:59,2,5.25E+38,-93,3296b8,0
6/1/21 10:59,3,5.25E+38,-93,3296b8,0
6/1/21 11:00,1,5.25E+38,-91,3296b8,0
6/1/21 11:00,3,5.25E+38,-91,3296b8,0
6/1/21 11:00,2,5.25E+38,-91,3296b8,0
6/1/21 11:00,1,5.25E+38,-90,3296b8,0
6/1/21 11:00,1,5.25E+38,-88,3296b8,0
6/1/21 11:00,2,5.25E+38,-88,3296b8,0
6/1/21 11:00,3,5.25E+38,-88,3296b8,0
6/1/21 11:00,1,5.25E+38,-89,3296b8,0
6/1/21 11:00,3,5.25E+38,-89,3296b8,0
6/1/21 11:00,2,5.25E+38,-89,3296b8,0
6/1/21 11:00,1,5.25E+38,-91,3296b8,0
6/1/21 11:00,2,5.25E+38,-91,3296b8,0
6/1/21 11:00,1,5.25E+38,-90,3296b8,0
6/1/21 11:00,3,5.25E+38,-90,3296b8,0
6/1/21 11:00,2,5.25E+38,-90,3296b8,0
6/1/21 11:01,1,5.25E+38,-90,3296b8,0
6/1/21 11:01,1,5.25E+38,-94,3296b8,0
6/1/21 11:01,3,5.25E+38,-90,3296b8,0
6/1/21 11:01,2,5.25E+38,-90,3296b8,0
6/1/21 11:01,1,5.25E+38,-96,3296b8,0
6/1/21 11:01,2,5.25E+38,-96,3296b8,0
6/1/21 11:01,3,5.25E+38,-96,3296b8,0
6/1/21 11:01,1,5.25E+38,-90,3296b8,0
6/1/21 11:01,1,5.25E+38,-91,3296b8,0
6/1/21 11:01,3,5.25E+38,-91,3296b8,0
6/1/21 11:01,2,5.25E+38,-91,3296b8,0
6/1/21 11:01,1,5.25E+38,-90,3296b8,0
6/1/21 11:01,2,5.25E+38,-90,3296b8,0
6/1/21 11:01,3,5.25E+38,-90,3296b8,0
6/1/21 11:02,1,5.25E+38,-91,3296b8,0
6/1/21 11:02,3,5.25E+38,-91,3296b8,0
6/1/21 11:02,2,5.25E+38,-91,3296b8,0
6/1/21 11:02,1,5.25E+38,-91,3296b8,1
6/1/21 11:02,3,5.25E+38,-91,3296b8,1
6/1/21 11:02,2,5.25E+38,-91,3296b8,1
6/1/21 11:02,1,5.25E+38,-91,3296b8,0
6/1/21 11:02,3,5.25E+38,-91,3296b8,0
6/1/21 11:02,2,5.25E+38,-91,3296b8,0
6/1/21 11:02,1,5.25E+38,-88,3296b8,0
6/1/21 11:02,2,5.25E+38,-88,3296b8,0
6/1/21 11:02,3,5.25E+38,-88,3296b8,0
6/1/21 11:02,1,2A612A78,-109,3296b8,0
6/1/21 11:02,3,2A612A78,-109,3296b8,0
6/1/21 11:02,2,2A612A78,-109,3296b8,0
6/1/21 11:02,1,5.25E+38,-85,3296b8,0
6/1/21 11:02,1,2A612A78,-111,3296b8,0
6/1/21 11:02,3,2A612A78,-111,3296b8,0
6/1/21 11:02,2,2A612A78,-111,3296b8,0
6/1/21 11:02,1,5.25E+38,-85,3296b8,0
6/1/21 11:03,1,5.25E+38,-87,3296b8,0
6/1/21 11:03,3,5.25E+38,-87,3296b8,0
6/1/21 11:03,2,5.25E+38,-87,3296b8,0
6/1/21 11:03,1,5.25E+38,-85,3296b8,0
6/1/21 11:03,3,5.25E+38,-85,3296b8,0
6/1/21 11:03,2,5.25E+38,-85,3296b8,0
6/1/21 11:03,3,5.25E+38,-86,3296b8,0
6/1/21 10:58,2,5234074B,-102,32600d,0
6/1/21 10:59,2,5234074B,-101,32600d,0
6/1/21 10:59,2,5234074B,-101,32600d,0
6/1/21 11:00,2,5234074B,-102,32600d,0
6/1/21 11:00,2,5234074B,-102,32600d,0
6/1/21 11:00,2,5234074B,-102,32600d,0
6/1/21 11:01,2,5234074B,-102,32600d,0
6/1/21 11:01,2,5234074B,-101,32600d,0
6/1/21 11:01,2,5234074B,-102,32600d,0
6/1/21 11:02,2,5234074B,-102,32600d,0
6/1/21 11:02,2,5234074B,-102,32600d,0
6/1/21 11:03,2,5234074B,-102,32600d,0
6/1/21 11:03,2,5234074B,-102,32600d,0
6/1/21 11:01,2,2D523378,-106,326123,0
6/1/21 11:01,3,2D523378,-106,326123,0
6/1/21 11:01,2,4B335234,-96,326123,0
6/1/21 11:01,3,4B335234,-96,326123,0
6/1/21 11:01,3,2D523378,-108,326123,0
6/1/21 11:01,2,2D523378,-108,326123,0
6/1/21 11:01,2,074B4B2D,-101,326123,0
6/1/21 11:01,3,074B4B2D,-101,326123,0
6/1/21 11:01,3,2D523378,-106,326123,0
6/1/21 11:01,2,2D523378,-106,326123,0
6/1/21 11:01,2,4B335234,-96,326123,0
6/1/21 11:01,3,4B335234,-96,326123,0
6/1/21 11:01,2,2D523378,-106,326123,0
6/1/21 11:01,3,2D523378,-106,326123,0
6/1/21 11:01,2,074B4B2D,-101,326123,0
6/1/21 11:01,3,074B4B2D,-101,326123,0
6/1/21 11:01,3,4B335234,-98,326123,0
6/1/21 11:01,2,4B335234,-98,326123,0
6/1/21 11:01,2,2D523378,-105,326123,0
6/1/21 11:01,3,074B4B2D,-101,326123,0
6/1/21 11:01,2,074B4B2D,-101,326123,0
6/1/21 11:01,2,2D523378,-104,326123,0
6/1/21 11:01,3,2D523378,-104,326123,0
6/1/21 11:02,2,2D523378,-107,326123,0
6/1/21 11:02,3,2D523378,-107,326123,0
6/1/21 11:02,2,2D523378,-105,326123,0
6/1/21 11:02,3,2D523378,-105,326123,0
6/1/21 11:02,2,4B335234,-94,326123,0
6/1/21 11:02,3,4B335234,-94,326123,0
6/1/21 11:02,3,2D523378,-105,326123,0
6/1/21 11:02,2,2D523378,-105,326123,0
6/1/21 11:02,2,074B4B2D,-102,326123,0
6/1/21 11:02,3,074B4B2D,-102,326123,0
6/1/21 11:02,2,2D523378,-107,326123,0
6/1/21 11:02,3,2D523378,-107,326123,0
6/1/21 11:02,3,4B335234,-93,326123,0
6/1/21 11:02,2,4B335234,-93,326123,0
6/1/21 11:02,2,2D523378,-107,326123,0
6/1/21 11:02,3,2D523378,-107,326123,0
6/1/21 11:02,3,074B4B2D,-100,326123,0
6/1/21 11:02,2,074B4B2D,-100,326123,0
6/1/21 11:02,3,2D523378,-107,326123,0
6/1/21 11:02,2,2D523378,-107,326123,0
6/1/21 11:03,3,2D523378,-84,329149,0
6/1/21 11:02,2,074B4B2D,-101,326123,0
6/1/21 11:03,3,2D523378,-84,329149,0
6/1/21 11:02,2,4B335234,-93,326123,0
6/1/21 11:03,3,2D523378,-84,329149,0
6/1/21 11:02,2,2D523378,-107,326123,0
6/1/21 10:58,2,5.25E+38,-107,33bd60,0
6/1/21 10:58,3,5.25E+38,-107,33bd60,0
6/1/21 11:02,3,2D523378,-106,326123,0
6/1/21 11:02,2,2D523378,-106,326123,0
6/1/21 11:03,3,2D523378,-106,326123,0
6/1/21 11:03,2,2D523378,-106,326123,0
6/1/21 11:03,3,4B335234,-92,326123,0
6/1/21 11:03,2,4B335234,-92,326123,0
6/1/21 11:03,3,074B4B2D,-100,326123,0
6/1/21 11:03,2,074B4B2D,-100,326123,0
6/1/21 11:00,3,5.25E+38,-106,33bd60,0
6/1/21 11:00,2,5.25E+38,-106,33bd60,0
6/1/21 11:00,3,5.25E+38,-103,33bd60,0
6/1/21 11:00,2,5.25E+38,-103,33bd60,0
6/1/21 11:00,3,5.25E+38,-105,33bd60,0
6/1/21 11:00,2,5.25E+38,-105,33bd60,0
6/1/21 11:03,3,2D523378,-105,326123,0
6/1/21 11:03,2,2D523378,-105,326123,0
6/1/21 11:01,3,5.25E+38,-103,33bd60,0
6/1/21 11:01,2,5.25E+38,-103,33bd60,0
6/1/21 11:01,2,5.25E+38,-110,33bd60,0
6/1/21 11:01,3,5.25E+38,-110,33bd60,0
6/1/21 11:01,3,5.25E+38,-108,33bd60,0
6/1/21 11:01,2,5.25E+38,-108,33bd60,0
6/1/21 11:02,3,5.25E+38,-106,33bd60,0
6/1/21 11:02,2,5.25E+38,-106,33bd60,0
6/1/21 11:03,2,4B335234,-91,326123,0
6/1/21 11:03,3,4B335234,-91,326123,0
6/1/21 11:03,2,2D523378,-105,326123,0
6/1/21 11:03,3,2D523378,-105,326123,0
6/1/21 11:03,3,074B4B2D,-102,326123,0
6/1/21 11:03,2,074B4B2D,-102,326123,0
6/1/21 11:03,3,5.25E+38,-105,33bd60,0
6/1/21 11:03,2,5.25E+38,-105,33bd60,0
6/1/21 11:03,3,5.25E+38,-103,33bd60,0
6/1/21 11:03,2,5.25E+38,-103,33bd60,0
6/1/21 11:03,3,5.25E+38,-102,33bd60,0
6/1/21 11:03,2,5.25E+38,-102,33bd60,0
6/1/21 11:02,3,34614C07,-105,32801d,0
6/1/21 11:02,2,34614C07,-105,32801d,0
6/1/21 11:03,2,4C1E612A,-108,32801d,0
6/1/21 11:03,3,4C1E612A,-108,32801d,0
6/1/21 11:03,2,34614C07,-104,32801d,0
6/1/21 11:03,3,34614C07,-104,32801d,0
6/1/21 11:03,2,4C1E612A,-106,32801d,0
6/1/21 11:03,3,4C1E612A,-106,32801d,0
6/1/21 11:03,2,2A612A78,-86,32801d,0
6/1/21 11:03,3,2A612A78,-86,32801d,0
6/1/21 11:03,2,34614C07,-104,32801d,0
6/1/21 11:03,3,34614C07,-104,32801d,0
6/1/21 11:03,3,5.25E+38,-100,32801d,0
6/1/21 11:03,2,5.25E+38,-100,32801d,0
6/1/21 11:03,3,4C1E612A,-108,32801d,0
6/1/21 11:03,2,4C1E612A,-108,32801d,0
6/1/21 11:03,3,5.25E+38,-101,32801d,0
6/1/21 11:03,2,5.25E+38,-101,32801d,0
6/1/21 11:03,2,2A612A78,-92,32801d,0
6/1/21 11:03,3,2A612A78,-92,32801d,0
6/1/21 11:03,3,1E61331E,-92,32801d,0
6/1/21 11:03,2,1E61331E,-92,32801d,0
6/1/21 11:03,2,5.25E+38,-100,32801d,0
6/1/21 11:03,3,5.25E+38,-100,32801d,0
